,Method,Dimention,L2,SP,KL,QL
2238,ROPE-I,50,0.775381,0.270214,0.315852,0.611973
2239,ROPE-I,50,0.804255,0.280623,0.342308,0.314263
2240,ROPE-I,50,0.798314,0.253906,0.336453,0.161148
2241,ROPE-I,50,0.801672,0.256308,0.340103,0.132131
2242,ROPE-I,50,0.791829,0.248168,0.332877,0.243829
2243,ROPE-I,50,0.791103,0.223647,0.330106,0.235472
2244,ROPE-I,50,0.825082,0.30052,0.36225,0.195806
2245,ROPE-I,50,0.779908,0.251701,0.323437,0.138291
2246,ROPE-I,50,0.793983,0.268155,0.333664,0.136354
2247,ROPE-I,50,0.760899,0.255702,0.306391,0.150533
2248,ROPE-I,50,0.784533,0.279153,0.324296,0.458065
2249,ROPE-I,50,0.818514,0.321446,0.359806,0.050826
2250,ROPE-I,50,0.767483,0.254209,0.312637,0.236127
2251,ROPE-I,50,0.847176,0.266241,0.383935,0.092858
2252,ROPE-I,50,0.769464,0.248848,0.315565,0.245011
2253,ROPE-I,50,0.782813,0.244644,0.326457,0.157616
2254,ROPE-I,50,0.788895,0.268043,0.327008,0.09619
2255,ROPE-I,50,0.798502,0.252305,0.33696,0.256424
2256,ROPE-I,50,0.77404,0.257837,0.316385,0.473782
2257,ROPE-I,50,0.801464,0.286691,0.34106,0.14258
2258,ROPE-I,50,0.790948,0.276752,0.329156,0.390079
2259,ROPE-I,50,0.814473,0.260239,0.351694,0.152887
2260,ROPE-I,50,0.798568,0.240938,0.338876,0.077423
2261,ROPE-I,50,0.804493,0.260306,0.341528,0.145448
2262,ROPE-I,50,0.809455,0.261246,0.347341,0.107196
2263,ROPE-I,50,0.793062,0.233658,0.333023,0.17767
2264,ROPE-I,50,0.775076,0.259782,0.3174,0.226226
2265,ROPE-I,50,0.792663,0.261968,0.3331,0.050782
2266,ROPE-I,50,0.762977,0.240745,0.305924,0.403222
2267,ROPE-I,50,0.802688,0.262563,0.338579,0.262606
2268,ROPE-I,50,0.796804,0.254866,0.333609,0.262983
2269,ROPE-I,50,0.778903,0.25459,0.318947,0.301119
2270,ROPE-I,50,0.763727,0.247952,0.306431,0.667496
2271,ROPE-I,50,0.799089,0.234481,0.339035,0.228704
2272,ROPE-I,50,0.792348,0.249239,0.333376,0.154659
2273,ROPE-I,50,0.797371,0.265863,0.336118,0.168902
2274,ROPE-I,50,0.8017,0.252996,0.342558,0.133644
2275,ROPE-I,50,0.802138,0.26089,0.340079,0.259999
2276,ROPE-I,50,0.809941,0.249565,0.348026,0.28991
2277,ROPE-I,50,0.777512,0.272597,0.317929,0.490552
2278,ROPE-I,50,0.788064,0.248291,0.328819,0.158865
2279,ROPE-I,50,0.777669,0.240508,0.317761,0.216322
2280,ROPE-I,50,0.808652,0.262439,0.347357,0.175078
2281,ROPE-I,50,0.792689,0.254229,0.331603,0.3705
2282,ROPE-I,50,0.785925,0.253072,0.324322,0.229211
2283,ROPE-I,50,0.798087,0.245795,0.334054,0.163129
2284,ROPE-I,50,0.799148,0.251607,0.337676,0.30077
2285,ROPE-I,50,0.787693,0.264231,0.327803,0.243685
2286,ROPE-I,50,0.766117,0.213902,0.306986,0.572106
2287,ROPE-I,50,0.801639,0.267543,0.339819,0.193593
2288,ROPE-I,50,0.782734,0.274874,0.323072,0.294479
2289,ROPE-I,50,0.767884,0.239388,0.312645,0.128658
2290,ROPE-I,50,0.7961,0.251596,0.335662,0.280426
2291,ROPE-I,50,0.783829,0.237037,0.325065,0.130083
2292,ROPE-I,50,0.80273,0.229999,0.341101,0.082559
2293,ROPE-I,50,0.807949,0.251098,0.344753,0.146114
2294,ROPE-I,50,0.815489,0.272381,0.353791,0.101931
2295,ROPE-I,50,0.779181,0.23077,0.320002,0.356617
2296,ROPE-I,50,0.847847,0.332393,0.394401,0.020009
2297,ROPE-I,50,0.802098,0.281482,0.341547,0.162538
2298,ROPE-I,50,0.786268,0.245733,0.32787,0.258422
2299,ROPE-I,50,0.776739,0.229173,0.316588,0.159104
2300,ROPE-I,50,0.822197,0.267782,0.359696,0.093472
2301,ROPE-I,100,1.633831,0.433949,1.519235,0.220939
2302,ROPE-I,100,1.54873,0.391743,1.333212,1.025481
2303,ROPE-I,100,1.595541,0.439479,1.420777,0.800409
2304,ROPE-I,100,1.5549,0.39197,1.327075,1.6278
2305,ROPE-I,100,1.604104,0.414512,1.43956,0.673582
2306,ROPE-I,100,1.597462,0.418742,1.424388,0.943293
2307,ROPE-I,100,1.588022,0.397757,1.403879,1.089366
2308,ROPE-I,100,1.595552,0.413434,1.42123,0.391769
2309,ROPE-I,100,1.561887,0.389663,1.3446,1.589521
2310,ROPE-I,100,1.634825,0.4474,1.511808,0.440502
2311,ROPE-I,100,1.566916,0.412327,1.369911,1.406299
2312,ROPE-I,100,1.619991,0.42723,1.467239,0.723559
2313,ROPE-I,100,1.597288,0.444203,1.423892,0.962884
2314,ROPE-I,100,1.610848,0.41457,1.457277,0.356084
2315,ROPE-I,100,1.603625,0.434513,1.437692,0.649724
2316,ROPE-I,100,1.627459,0.482576,1.505767,0.790661
2317,ROPE-I,100,1.531789,0.400662,1.297189,1.251762
2318,ROPE-I,100,1.548296,0.382583,1.334341,1.354576
2319,ROPE-I,100,1.567234,0.400543,1.357916,1.533054
2320,ROPE-I,100,1.573332,0.420888,1.373217,1.045025
2321,ROPE-I,100,1.578527,0.39147,1.384347,1.034931
2322,ROPE-I,100,1.577651,0.404972,1.389439,1.030493
2323,ROPE-I,100,1.560859,0.393829,1.350461,1.057865
2324,ROPE-I,100,1.563131,0.400232,1.36878,1.040566
2325,ROPE-I,100,1.601329,0.456437,1.441761,0.893814
2326,ROPE-I,100,1.551334,0.385883,1.329655,1.109403
2327,ROPE-I,100,1.5908,0.423513,1.407377,0.58147
2328,ROPE-I,100,1.54534,0.39001,1.313391,1.599352
2329,ROPE-I,100,1.573688,0.396314,1.395201,0.340343
2330,ROPE-I,100,1.579416,0.39442,1.392622,0.733626
2331,ROPE-I,100,1.590542,0.421665,1.417291,0.928906
2332,ROPE-I,100,1.552031,0.409447,1.331019,1.462066
2333,ROPE-I,100,1.537768,0.392416,1.308061,1.580129
2334,ROPE-I,100,1.534467,0.425254,1.303407,1.740856
2335,ROPE-I,100,1.611047,0.441938,1.461457,0.486676
2336,ROPE-I,100,1.616898,0.45375,1.483734,0.871218
2337,ROPE-I,100,1.623147,0.449042,1.489189,0.514415
2338,ROPE-I,100,1.549955,0.393861,1.323064,2.044993
2339,ROPE-I,100,1.603027,0.406967,1.426717,0.894519
2340,ROPE-I,100,1.632416,0.441863,1.491944,0.524909
2341,ROPE-I,100,1.586159,0.43549,1.407367,1.016555
2342,ROPE-I,100,1.602182,0.429277,1.440265,0.887202
2343,ROPE-I,100,1.549701,0.403031,1.329586,1.547683
2344,ROPE-I,100,1.60083,0.448532,1.442471,0.984559
2345,ROPE-I,100,1.561015,0.391061,1.351184,1.074522
2346,ROPE-I,100,1.565045,0.404181,1.355501,0.876915
2347,ROPE-I,100,1.607325,0.466003,1.448523,0.712242
2348,ROPE-I,100,1.573375,0.39618,1.358116,1.521283
2349,ROPE-I,100,1.612196,0.415773,1.464008,0.390693
2350,ROPE-I,100,1.566603,0.406993,1.36227,1.254059
2351,ROPE-I,100,1.581858,0.400916,1.402286,0.902621
2352,ROPE-I,100,1.570347,0.425244,1.379389,1.191122
2353,ROPE-I,100,1.593377,0.406642,1.415127,0.867571
2354,ROPE-I,100,1.587086,0.426069,1.401366,0.695695
2355,ROPE-I,100,1.641966,0.44216,1.507062,0.605445
2356,ROPE-I,100,1.558757,0.378406,1.334116,1.529829
2357,ROPE-I,100,1.574112,0.398681,1.384914,0.907915
2358,ROPE-I,100,1.58959,0.42529,1.404806,1.485331
2359,ROPE-I,100,1.585983,0.424061,1.40148,0.990756
2360,ROPE-I,100,1.614015,0.42686,1.462683,0.373589
2361,ROPE-I,100,1.598637,0.434137,1.434983,0.841858
2362,ROPE-I,100,1.56749,0.423735,1.363987,0.839991
2363,ROPE-I,100,1.533345,0.38584,1.297046,1.296209
2364,ROPE-I,100,1.593797,0.450905,1.427504,0.967448
2365,ROPE-I,100,1.584762,0.439858,1.407732,0.512847
2366,ROPE-I,100,1.536537,0.373124,1.298766,1.868752
2367,ROPE-I,100,1.561376,0.430373,1.350283,1.521688
2368,ROPE-I,100,1.558599,0.380801,1.344798,1.413212
2369,ROPE-I,100,1.577875,0.427303,1.380929,1.392086
2370,ROPE-I,100,1.522753,0.394256,1.266044,2.64442
2371,ROPE-I,100,1.588922,0.388448,1.403423,0.9594
2372,ROPE-I,100,1.597694,0.413093,1.425307,0.841893
2373,ROPE-I,100,1.584299,0.416425,1.397505,1.089777
2374,ROPE-I,100,1.605309,0.412607,1.443062,0.680284
2375,ROPE-I,100,1.576429,0.421983,1.385162,1.149708
2376,ROPE-I,100,1.573185,0.411869,1.375433,1.424471
2377,ROPE-I,100,1.542496,0.378364,1.310254,1.943681
2378,ROPE-I,100,1.545649,0.382218,1.327421,1.123068
2379,ROPE-I,100,1.563328,0.397829,1.351563,1.174914
2380,ROPE-I,100,1.582783,0.455878,1.405577,0.9971
2381,ROPE-I,100,1.545455,0.402377,1.323875,1.996861
2382,ROPE-I,100,1.543076,0.39082,1.316211,1.315648
2383,ROPE-I,100,1.579046,0.423841,1.384183,1.09805
2384,ROPE-I,100,1.598355,0.43762,1.41996,1.080555
2385,ROPE-I,100,1.541289,0.380835,1.311127,1.652814
2386,ROPE-I,100,1.568927,0.395983,1.362491,1.776745
2387,ROPE-I,100,1.591847,0.415486,1.415296,0.93783
2388,ROPE-I,100,1.543994,0.396318,1.323645,1.718986
2389,ROPE-I,100,1.556174,0.38868,1.336911,0.949711
2390,ROPE-I,100,1.590754,0.44111,1.419248,1.246252
2391,ROPE-I,100,1.614324,0.435443,1.453237,0.557134
2392,ROPE-I,100,1.585385,0.409931,1.402425,0.688884
2393,ROPE-I,100,1.597909,0.44315,1.43436,0.843929
2394,ROPE-I,100,1.552561,0.407776,1.344001,1.144808
2395,ROPE-I,100,1.59516,0.431982,1.423414,1.348589
2396,ROPE-I,100,1.605996,0.423001,1.459004,0.522578
2397,ROPE-I,100,1.554431,0.384556,1.34723,1.353751
2398,ROPE-I,100,1.583312,0.413901,1.404358,1.105293
2399,ROPE-I,100,1.581914,0.417209,1.386341,0.847126
2400,ROPE-I,100,1.562647,0.390491,1.360704,0.857099
2401,ROPE-vI,20,0.478968,0.218954,0.122004,1.993575
2402,ROPE-vI,20,0.315125,0.143274,0.050682,0.171371
2403,ROPE-vI,20,0.32311,0.148093,0.053593,2.70E-05
2404,ROPE-vI,20,0.394032,0.17052,0.076118,1.345943
2405,ROPE-vI,20,0.342285,0.164734,0.060628,0.283774
2406,ROPE-vI,20,0.361941,0.202054,0.067555,0.181936
2407,ROPE-vI,20,0.527913,0.197794,0.138081,0.561756
2408,ROPE-vI,20,0.396049,0.176607,0.082583,0.945027
2409,ROPE-vI,20,0.445592,0.177774,0.095638,2.291179
2410,ROPE-vI,20,0.326299,0.149546,0.053486,0.30951
2411,ROPE-vI,20,0.323167,0.13466,0.052837,0.012292
2412,ROPE-vI,20,0.471851,0.190056,0.107166,2.56124
2413,ROPE-vI,20,0.286373,0.128014,0.04202,0.005974
2414,ROPE-vI,20,0.536337,0.258184,0.157963,2.708241
2415,ROPE-vI,20,0.388634,0.188178,0.079285,0.953003
2416,ROPE-vI,20,0.352076,0.15684,0.061091,0.702694
2417,ROPE-vI,20,0.375863,0.177033,0.07536,0.737386
2418,ROPE-vI,20,0.415914,0.187758,0.0912,1.243718
2419,ROPE-vI,20,0.339312,0.132441,0.057133,0.512147
2420,ROPE-vI,20,0.360253,0.165389,0.0672,0.612982
2421,ROPE-vI,20,0.335481,0.160878,0.057838,0.078448
2422,ROPE-vI,20,0.388978,0.209369,0.079084,0.591464
2423,ROPE-vI,20,0.320858,0.16197,0.053122,0.137735
2424,ROPE-vI,20,0.357537,0.192049,0.066795,0.173379
2425,ROPE-vI,20,0.335547,0.159707,0.05736,0.014693
2426,ROPE-vI,20,0.398249,0.199425,0.082802,0.892661
2427,ROPE-vI,20,0.404291,0.18979,0.086248,1.318939
2428,ROPE-vI,20,0.313087,0.122096,0.049359,0.037267
2429,ROPE-vI,20,0.652126,0.277479,0.236692,6.051504
2430,ROPE-vI,20,0.505077,0.233003,0.137031,3.186713
2431,ROPE-vI,20,0.370804,0.195426,0.071554,0.188007
2432,ROPE-vI,20,0.368042,0.155428,0.067384,0.602676
2433,ROPE-vI,20,0.313746,0.146614,0.049779,0.000761
2434,ROPE-vI,20,0.311097,0.133469,0.048784,0.195132
2435,ROPE-vI,20,0.361528,0.172344,0.0679,0.532999
2436,ROPE-vI,20,0.354585,0.14081,0.063003,0.437466
2437,ROPE-vI,20,0.408391,0.208377,0.088938,0.475966
2438,ROPE-vI,20,0.524992,0.192875,0.13064,3.857115
2439,ROPE-vI,20,0.399673,0.149656,0.078732,0.999363
2440,ROPE-vI,20,0.307061,0.127326,0.047045,0.096003
2441,ROPE-vI,20,0.310962,0.133681,0.048817,0.013356
2442,ROPE-vI,20,0.332043,0.170425,0.055977,0.00061
2443,ROPE-vI,20,0.319269,0.123374,0.051326,0.100706
2444,ROPE-vI,20,0.311104,0.160474,0.049239,0.000187
2445,ROPE-vI,20,0.476052,0.22349,0.121651,2.090828
2446,ROPE-vI,20,0.418902,0.191033,0.092383,1.44245
2447,ROPE-vI,20,0.515249,0.227017,0.141755,2.891626
2448,ROPE-vI,20,0.361378,0.150156,0.064106,0.903033
2449,ROPE-vI,20,0.476829,0.210485,0.120616,2.582087
2450,ROPE-vI,20,0.366106,0.164846,0.069281,0.455889
2451,ROPE-vI,20,0.337204,0.16021,0.057947,0.000217
2452,ROPE-vI,20,0.41118,0.222826,0.090902,0.65229
2453,ROPE-vI,20,0.381814,0.222964,0.076188,0.425939
2454,ROPE-vI,20,0.386512,0.174505,0.077795,1.066553
2455,ROPE-vI,20,0.409304,0.218786,0.087489,0.020854
2456,ROPE-vI,20,0.352417,0.142196,0.062059,0.300557
2457,ROPE-vI,20,0.420019,0.206366,0.096209,0.593624
2458,ROPE-vI,20,0.434784,0.173416,0.091828,2.137241
2459,ROPE-vI,20,0.354208,0.192288,0.064983,0.197673
2460,ROPE-vI,20,0.373006,0.184561,0.072364,0.561515
2461,ROPE-vI,20,0.308893,0.144331,0.048891,0.022629
2462,ROPE-vI,20,0.36609,0.19687,0.07019,0.290969
2463,ROPE-vI,20,0.410138,0.220802,0.089983,0.974802
2464,ROPE-vI,20,0.316653,0.173038,0.051637,0.04473
2465,ROPE-vI,20,0.572249,0.260973,0.179325,4.252884
2466,ROPE-vI,20,0.34622,0.148031,0.059327,0.459109
2467,ROPE-vI,20,0.321621,0.130716,0.05126,0.360842
2468,ROPE-vI,20,0.3907,0.170495,0.074896,1.159192
2469,ROPE-vI,20,0.361562,0.151026,0.064704,0.629495
2470,ROPE-vI,20,0.629895,0.235938,0.185903,6.296382
2471,ROPE-vI,20,0.332389,0.137895,0.05568,0.04835
2472,ROPE-vI,20,0.391042,0.182912,0.080674,0.737791
2473,ROPE-vI,20,0.29688,0.117515,0.044192,0.121362
2474,ROPE-vI,20,0.33154,0.163449,0.056423,0.011287
2475,ROPE-vI,20,0.379048,0.150724,0.070551,0.932674
2476,ROPE-vI,20,0.378944,0.15426,0.071381,0.637539
2477,ROPE-vI,20,0.384568,0.155185,0.072319,1.189654
2478,ROPE-vI,20,0.661037,0.316628,0.23842,0.00017
2479,ROPE-vI,20,0.326268,0.171895,0.055061,0.27156
2480,ROPE-vI,20,0.315497,0.126106,0.050176,0.19824
2481,ROPE-vI,20,0.341016,0.138781,0.058117,0.229378
2482,ROPE-vI,20,0.363744,0.15923,0.065052,0.986565
2483,ROPE-vI,20,0.312128,0.150435,0.049798,0.118031
2484,ROPE-vI,20,0.358554,0.154728,0.064353,0.409366
2485,ROPE-vI,20,0.327421,0.131068,0.053269,0.334225
2486,ROPE-vI,20,0.534425,0.206793,0.135947,3.871217
2487,ROPE-vI,20,0.325927,0.16794,0.05475,0.094378
2488,ROPE-vI,20,0.328357,0.141254,0.053594,0.326564
2489,ROPE-vI,20,0.413,0.20554,0.089766,1.207223
2490,ROPE-vI,20,0.462943,0.190599,0.102723,2.523722
2491,ROPE-vI,20,0.387896,0.178731,0.078363,1.141689
2492,ROPE-vI,20,0.378942,0.180483,0.074526,0.421148
2493,ROPE-vI,20,0.413729,0.199182,0.090047,0.822666
2494,ROPE-vI,20,0.424106,0.182214,0.091028,0.074782
2495,ROPE-vI,20,0.398793,0.165752,0.077374,1.370671
2496,ROPE-vI,20,0.578225,0.28556,0.182511,4.009927
2497,ROPE-vI,20,0.330105,0.166099,0.056216,0.102039
2498,ROPE-vI,20,0.535813,0.238438,0.146421,0.354037
2499,ROPE-vI,20,0.394491,0.201724,0.081184,0.98505
2500,ROPE-vI,20,0.446209,0.219167,0.105802,1.261382
2501,ROPE-vI,50,0.981855,0.354241,0.540207,11.970695
2502,ROPE-vI,50,0.820873,0.32418,0.365087,0.702444
2503,ROPE-vI,50,0.804262,0.258754,0.345974,0.001553
2504,ROPE-vI,50,0.799804,0.249415,0.333237,1.817717
2505,ROPE-vI,50,0.80078,0.276883,0.343464,0.236558
2506,ROPE-vI,50,0.819,0.296374,0.359945,0.280758
2507,ROPE-vI,50,0.802929,0.272009,0.344216,0.000272
2508,ROPE-vI,50,0.869195,0.315479,0.410738,4.6928
2509,ROPE-vI,50,0.814363,0.206934,0.341595,3.378896
2510,ROPE-vI,50,0.873919,0.328122,0.420173,2.755517
2511,ROPE-vI,50,0.803467,0.275177,0.344678,0.033032
2512,ROPE-vI,50,0.801871,0.245271,0.336839,0.788073
2513,ROPE-vI,50,0.77071,0.265429,0.312966,0.196151
2514,ROPE-vI,50,0.950655,0.343062,0.501822,9.606625
2515,ROPE-vI,50,0.787334,0.276778,0.33319,0.420079
2516,ROPE-vI,50,0.812195,0.300986,0.353892,0.000465
2517,ROPE-vI,50,0.790906,0.286429,0.338325,0.842073
2518,ROPE-vI,50,0.78922,0.268818,0.334235,0.133216
2519,ROPE-vI,50,0.804514,0.226154,0.338952,1.963034
2520,ROPE-vI,50,0.76544,0.238493,0.308185,0.505519
2521,ROPE-vI,50,0.823025,0.30242,0.366203,0.221184
2522,ROPE-vI,50,0.781298,0.244453,0.325216,0.271511
2523,ROPE-vI,50,0.790852,0.279671,0.333683,0.037487
2524,ROPE-vI,50,0.843984,0.318506,0.388388,1.568558
2525,ROPE-vI,50,0.814187,0.27086,0.352514,0.242612
2526,ROPE-vI,50,0.758952,0.235306,0.302252,0.835612
2527,ROPE-vI,50,0.81132,0.278252,0.353402,1.818914
2528,ROPE-vI,50,0.79089,0.204826,0.321665,4.259553
2529,ROPE-vI,50,1.070016,0.363564,0.652532,21.824971
2530,ROPE-vI,50,0.833431,0.291099,0.380835,3.088449
2531,ROPE-vI,50,0.797542,0.268972,0.339271,0.208976
2532,ROPE-vI,50,0.808676,0.276024,0.344984,0.605579
2533,ROPE-vI,50,0.771155,0.21284,0.310336,1.550487
2534,ROPE-vI,50,0.800167,0.238956,0.33354,2.51602
2535,ROPE-vI,50,0.892001,0.33216,0.435241,5.642914
2536,ROPE-vI,50,0.877391,0.345375,0.426206,1.717728
2537,ROPE-vI,50,0.83144,0.297526,0.378588,1.280227
2538,ROPE-vI,50,0.93768,0.244067,0.441744,15.836845
2539,ROPE-vI,50,0.816485,0.26796,0.349542,1.534221
2540,ROPE-vI,50,0.80172,0.269614,0.342843,0.192268
2541,ROPE-vI,50,0.812264,0.278441,0.35439,0.671366
2542,ROPE-vI,50,0.792998,0.246,0.333329,0.371368
2543,ROPE-vI,50,0.79154,0.222733,0.330256,0.284572
2544,ROPE-vI,50,0.824284,0.30946,0.364169,0.001521
2545,ROPE-vI,50,0.785349,0.269363,0.332166,0.33075
2546,ROPE-vI,50,0.800945,0.287324,0.344341,0.436137
2547,ROPE-vI,50,0.763064,0.26963,0.310996,0.122986
2548,ROPE-vI,50,0.859734,0.241096,0.378087,7.383682
2549,ROPE-vI,50,0.878432,0.365128,0.428173,4.698683
2550,ROPE-vI,50,0.769511,0.250849,0.313512,0.444252
2551,ROPE-vI,50,0.881363,0.301897,0.426324,2.586253
2552,ROPE-vI,50,0.77292,0.243766,0.317154,0.589813
2553,ROPE-vI,50,0.785249,0.259047,0.331773,0.141344
2554,ROPE-vI,50,0.815073,0.298904,0.355777,1.768732
2555,ROPE-vI,50,0.801348,0.247777,0.338216,0.556406
2556,ROPE-vI,50,0.861247,0.228066,0.379215,8.417222
2557,ROPE-vI,50,0.80633,0.30421,0.350028,0.31401
2558,ROPE-vI,50,0.828847,0.251113,0.35515,3.965768
2559,ROPE-vI,50,0.820133,0.278621,0.361243,0.347585
2560,ROPE-vI,50,0.837241,0.277601,0.381317,2.775266
2561,ROPE-vI,50,0.811105,0.279436,0.351753,0.404316
2562,ROPE-vI,50,0.830443,0.290231,0.372869,1.446051
2563,ROPE-vI,50,0.792881,0.244032,0.335391,0.015991
2564,ROPE-vI,50,0.775428,0.259049,0.317523,0.264834
2565,ROPE-vI,50,0.849839,0.305002,0.394641,4.296006
2566,ROPE-vI,50,0.816381,0.217556,0.342883,5.219176
2567,ROPE-vI,50,0.805071,0.258605,0.339676,0.52264
2568,ROPE-vI,50,0.799267,0.250804,0.334785,0.531394
2569,ROPE-vI,50,0.791074,0.242014,0.32629,1.483794
2570,ROPE-vI,50,0.96256,0.258578,0.463921,19.411235
2571,ROPE-vI,50,0.798892,0.234941,0.338987,0.205867
2572,ROPE-vI,50,0.794985,0.264279,0.339329,0.161899
2573,ROPE-vI,50,0.798222,0.278372,0.339917,0.062091
2574,ROPE-vI,50,0.811071,0.274288,0.355918,0.597496
2575,ROPE-vI,50,0.804214,0.257352,0.340996,0.487273
2576,ROPE-vI,50,0.816383,0.241267,0.35142,0.958237
2577,ROPE-vI,50,0.876188,0.227642,0.38965,9.508904
2578,ROPE-vI,50,0.789979,0.262186,0.333734,0.116666
2579,ROPE-vI,50,0.777393,0.241168,0.317688,0.185068
2580,ROPE-vI,50,0.809652,0.275218,0.351466,0.06888
2581,ROPE-vI,50,0.825991,0.230596,0.3537,3.502579
2582,ROPE-vI,50,0.785483,0.254205,0.324188,0.175285
2583,ROPE-vI,50,0.800629,0.26063,0.339517,0.144621
2584,ROPE-vI,50,0.808821,0.240733,0.343228,1.272522
2585,ROPE-vI,50,0.78846,0.26272,0.328111,0.329838
2586,ROPE-vI,50,0.903079,0.240176,0.411651,13.227122
2587,ROPE-vI,50,0.800824,0.275893,0.341166,6.80E-05
2588,ROPE-vI,50,0.794446,0.262635,0.329873,1.425788
2589,ROPE-vI,50,0.775657,0.258927,0.323191,0.466662
2590,ROPE-vI,50,0.802249,0.243656,0.338912,0.908494
2591,ROPE-vI,50,0.791036,0.256442,0.335848,0.452259
2592,ROPE-vI,50,0.837008,0.265005,0.37963,2.450767
2593,ROPE-vI,50,0.815097,0.27066,0.355563,0.437315
2594,ROPE-vI,50,0.841549,0.30329,0.384602,1.829029
2595,ROPE-vI,50,0.8108,0.20774,0.340753,3.284921
2596,ROPE-vI,50,0.953549,0.389188,0.52118,9.159702
2597,ROPE-vI,50,0.804366,0.295885,0.347144,0.138983
2598,ROPE-vI,50,0.790251,0.239938,0.329769,0.665039
2599,ROPE-vI,50,0.77891,0.243345,0.321195,0.11841
2600,ROPE-vI,50,0.851288,0.300759,0.394793,2.112062
2601,ROPE-vI,100,1.735799,0.484816,1.783064,30.235583
2602,ROPE-vI,100,1.548037,0.396588,1.33701,0.21076
2603,ROPE-vI,100,1.60505,0.458203,1.458433,1.605529
2604,ROPE-vI,100,1.573103,0.375515,1.341776,9.636712
2605,ROPE-vI,100,1.623071,0.438997,1.502001,4.033694
2606,ROPE-vI,100,1.59976,0.431026,1.442535,0.194825
2607,ROPE-vI,100,1.587319,0.403461,1.409011,0.155437
2608,ROPE-vI,100,1.651895,0.452406,1.566556,14.657624
2609,ROPE-vI,100,1.576662,0.37538,1.355153,8.235394
2610,ROPE-vI,100,1.688268,0.485244,1.660922,14.373754
2611,ROPE-vI,100,1.573218,0.404396,1.37167,4.442743
2612,ROPE-vI,100,1.639355,0.451928,1.530569,4.066366
2613,ROPE-vI,100,1.599126,0.455577,1.440494,0.133971
2614,ROPE-vI,100,1.674017,0.455541,1.623471,17.125015
2615,ROPE-vI,100,1.624625,0.460067,1.504958,4.595022
2616,ROPE-vI,100,1.639818,0.50249,1.555774,2.498398
2617,ROPE-vI,100,1.536185,0.394279,1.297962,3.414328
2618,ROPE-vI,100,1.556014,0.373094,1.337074,4.91698
2619,ROPE-vI,100,1.578691,0.388221,1.364672,6.800226
2620,ROPE-vI,100,1.572899,0.42754,1.379467,0.0683
2621,ROPE-vI,100,1.578234,0.398893,1.391631,0.036347
2622,ROPE-vI,100,1.577277,0.412019,1.396689,0.039828
2623,ROPE-vI,100,1.560146,0.398522,1.354116,0.240425
2624,ROPE-vI,100,1.562349,0.405033,1.372848,0.217304
2625,ROPE-vI,100,1.605744,0.470758,1.467076,0.577692
2626,ROPE-vI,100,1.550736,0.388203,1.330917,0.624795
2627,ROPE-vI,100,1.617689,0.451768,1.485976,6.079127
2628,ROPE-vI,100,1.564215,0.373486,1.328662,9.777041
2629,ROPE-vI,100,1.627899,0.435107,1.537707,14.283863
2630,ROPE-vI,100,1.588319,0.412887,1.42944,1.559418
2631,ROPE-vI,100,1.593034,0.433978,1.435902,0.222515
2632,ROPE-vI,100,1.56113,0.399173,1.335909,5.743399
2633,ROPE-vI,100,1.557734,0.37529,1.324057,10.070537
2634,ROPE-vI,100,1.565732,0.403653,1.333241,14.550791
2635,ROPE-vI,100,1.652199,0.475508,1.577796,10.449285
2636,ROPE-vI,100,1.622357,0.46962,1.514507,0.867565
2637,ROPE-vI,100,1.661744,0.481595,1.602377,9.830162
2638,ROPE-vI,100,1.60144,0.364057,1.380143,22.793783
2639,ROPE-vI,100,1.609419,0.423639,1.455438,0.865853
2640,ROPE-vI,100,1.675217,0.476196,1.612558,10.877394
2641,ROPE-vI,100,1.585864,0.44307,1.415737,0.017943
2642,ROPE-vI,100,1.607042,0.444442,1.466681,0.652793
2643,ROPE-vI,100,1.565301,0.388431,1.340616,8.394848
2644,ROPE-vI,100,1.601777,0.458617,1.456941,0.050002
2645,ROPE-vI,100,1.560269,0.394392,1.353467,0.430924
2646,ROPE-vI,100,1.567792,0.416743,1.372996,0.230626
2647,ROPE-vI,100,1.622692,0.488132,1.503207,3.167688
